HuggingFaceID,Architecture,System,Backend,Version,Mode,Status,ErrMsg
nvidia/NVIDIA-Nemotron-3-Nano-30B-A3B-BF16,NemotronHForCausalLM,a100_sxm,trtllm,1.0.0,agg,FAIL,"Traceback (most recent call last):\n  File ""src/aiconfigurator/sdk/backends/trtllm_backend.py"", line 97, in run_agg\n    summary = cache_by_free_gpu_memory_fraction[free_gpu_memory_fraction][engine_step_backend_key]\n              ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^\nKeyError: 0.9\n\nDuring handling of the above exception, another exception occurred:\n\nTraceback (most recent call last):\n  File ""src/aiconfigurator/sdk/perf_database.py"", line 4022, in _query_silicon_or_hybrid\n    return get_silicon()\n           ^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/perf_database.py"", line 5839, in get_silicon\n    moe_dict = self._moe_data[quant_mode][used_workload_distribution][topk][num_experts][\n               ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^\nKeyError: 6\n\nThe above exception was the direct cause of the following exception:\n\nTraceback (most recent call last):\n  File ""src/aiconfigurator/sdk/pareto_analysis.py"", line 114, in agg_pareto\n    summary = sess.find_best_agg_result_under_constraints(\n              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/inference_session.py"", line 128, in find_best_agg_result_under_constraints\n    return self._backend.find_best_agg_result_under_constraints(\n           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/backends/trtllm_backend.py"", line 593, in find_best_agg_result_under_constraints\n    summary = self.run_agg(\n              ^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/backends/trtllm_backend.py"", line 319, in run_agg\n    mix_step_latency_ms, mix_step_energy_wms = _get_mix_step_latency(\n                                               ^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/backends/trtllm_backend.py"", line 169, in _get_mix_step_latency\n    summary = self.run_static(\n              ^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/backends/base_backend.py"", line 284, in run_static\n    ) = self._run_static_breakdown(model, database, runtime_config, mode, stride, latency_correction_scale)\n        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/backends/base_backend.py"", line 186, in _run_static_breakdown\n    context_latency_dict, context_energy_wms_dict, context_source_dict = self._run_context_phase(\n                                                                         ^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/backends/base_backend.py"", line 62, in _run_context_phase\n    result = op.query(\n             ^^^^^^^^^\n  File ""src/aiconfigurator/sdk/operations.py"", line 533, in query\n    result = database.query_moe(\n             ^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/perf_database.py"", line 5911, in query_moe\n    return self._query_silicon_or_hybrid(\n           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/perf_database.py"", line 4043, in _query_silicon_or_hybrid\n    raise missing_data_error from e\naiconfigurator.sdk.perf_database.PerfDataNotAvailableError: Failed to query moe data for num_tokens=128.0, hidden_size=2688, inter_size=1856, topk=6, num_experts=128, moe_tp_size=8, moe_ep_size=1, quant_mode=<MoEQuantMode.bfloat16: QuantMapping(memory=2, compute=1, name='bfloat16')>, workload_distribution='power_law_1.01'. Consider using HYBRID mode. Missing silicon data for the requested lookup.\n\nThe above exception was the direct cause of the following exception:\n\nTraceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 598, in run_single_test\n    python_pareto_df = SupportMatrix._run_mode(\n                       ^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 531, in _run_mode\n    result = TaskRunner().run(task_config)\n             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/task.py"", line 1567, in run\n    result = self.run_agg(task_config.config)\n             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/task.py"", line 1333, in run_agg\n    result_df = pa.agg_pareto(\n                ^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/pareto_analysis.py"", line 161, in agg_pareto\n    raise RuntimeError(\nRuntimeError: No results found for any parallel configuration. Showing last exception: Failed to query moe data for num_tokens=128.0, hidden_size=2688, inter_size=1856, topk=6, num_experts=128, moe_tp_size=8, moe_ep_size=1, quant_mode=<MoEQuantMode.bfloat16: QuantMapping(memory=2, compute=1, name='bfloat16')>, workload_distribution='power_law_1.01'. Consider using HYBRID mode. Missing silicon data for the requested lookup.\n"
nvidia/NVIDIA-Nemotron-3-Nano-30B-A3B-BF16,NemotronHForCausalLM,a100_sxm,trtllm,1.0.0,disagg,FAIL,"Traceback (most recent call last):\n  File ""src/aiconfigurator/sdk/perf_database.py"", line 4022, in _query_silicon_or_hybrid\n    return get_silicon()\n           ^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/perf_database.py"", line 5839, in get_silicon\n    moe_dict = self._moe_data[quant_mode][used_workload_distribution][topk][num_experts][\n               ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^\nKeyError: 6\n\nThe above exception was the direct cause of the following exception:\n\nTraceback (most recent call last):\n  File ""src/aiconfigurator/sdk/inference_session.py"", line 403, in get_worker_candidates\n    summary = sess.run_static(\n              ^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/inference_session.py"", line 72, in run_static\n    return self._backend.run_static(\n           ^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/backends/base_backend.py"", line 284, in run_static\n    ) = self._run_static_breakdown(model, database, runtime_config, mode, stride, latency_correction_scale)\n        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/backends/base_backend.py"", line 186, in _run_static_breakdown\n    context_latency_dict, context_energy_wms_dict, context_source_dict = self._run_context_phase(\n                                                                         ^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/backends/base_backend.py"", line 62, in _run_context_phase\n    result = op.query(\n             ^^^^^^^^^\n  File ""src/aiconfigurator/sdk/operations.py"", line 533, in query\n    result = database.query_moe(\n             ^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/perf_database.py"", line 5911, in query_moe\n    return self._query_silicon_or_hybrid(\n           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/perf_database.py"", line 4043, in _query_silicon_or_hybrid\n    raise missing_data_error from e\naiconfigurator.sdk.perf_database.PerfDataNotAvailableError: Failed to query moe data for num_tokens=128, hidden_size=2688, inter_size=1856, topk=6, num_experts=128, moe_tp_size=8, moe_ep_size=1, quant_mode=<MoEQuantMode.bfloat16: QuantMapping(memory=2, compute=1, name='bfloat16')>, workload_distribution='power_law_1.01'. Consider using HYBRID mode. Missing silicon data for the requested lookup.\n\nThe above exception was the direct cause of the following exception:\n\nTraceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 598, in run_single_test\n    python_pareto_df = SupportMatrix._run_mode(\n                       ^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 531, in _run_mode\n    result = TaskRunner().run(task_config)\n             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/task.py"", line 1569, in run\n    result = self.run_disagg(task_config.config, autoscale=autoscale)\n             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/task.py"", line 1517, in run_disagg\n    result_df = pa.disagg_pareto(\n                ^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/pareto_analysis.py"", line 301, in disagg_pareto\n    summary = disagg_sess.find_best_disagg_result_under_constraints(\n              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/inference_session.py"", line 743, in find_best_disagg_result_under_constraints\n    prefill_summary_df = self.get_worker_candidates(\n                         ^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/inference_session.py"", line 433, in get_worker_candidates\n    raise RuntimeError(\nRuntimeError: No results found for any parallel configuration. Showing last exception: Failed to query moe data for num_tokens=128, hidden_size=2688, inter_size=1856, topk=6, num_experts=128, moe_tp_size=8, moe_ep_size=1, quant_mode=<MoEQuantMode.bfloat16: QuantMapping(memory=2, compute=1, name='bfloat16')>, workload_distribution='power_law_1.01'. Consider using HYBRID mode. Missing silicon data for the requested lookup.\n"
nvidia/NVIDIA-Nemotron-3-Nano-30B-A3B-BF16,NemotronHForCausalLM,a100_sxm,vllm,0.14.0,agg,PASS,
nvidia/NVIDIA-Nemotron-3-Nano-30B-A3B-BF16,NemotronHForCausalLM,a100_sxm,vllm,0.14.0,disagg,PASS,
nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4,NemotronHForCausalLM,a100_sxm,sglang,0.5.10,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4
nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4,NemotronHForCausalLM,a100_sxm,sglang,0.5.10,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4
nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4,NemotronHForCausalLM,a100_sxm,sglang,0.5.9,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4
nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4,NemotronHForCausalLM,a100_sxm,sglang,0.5.9,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4
nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4,NemotronHForCausalLM,a100_sxm,trtllm,1.0.0,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4
nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4,NemotronHForCausalLM,a100_sxm,trtllm,1.0.0,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4
nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4,NemotronHForCausalLM,a100_sxm,vllm,0.14.0,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4
nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4,NemotronHForCausalLM,a100_sxm,vllm,0.14.0,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4
nvidia/Nemotron-H-56B-Base-8K,NemotronHForCausalLM,a100_sxm,sglang,0.5.10,agg,PASS,
nvidia/Nemotron-H-56B-Base-8K,NemotronHForCausalLM,a100_sxm,sglang,0.5.10,disagg,PASS,
nvidia/Nemotron-H-56B-Base-8K,NemotronHForCausalLM,a100_sxm,sglang,0.5.9,agg,PASS,
nvidia/Nemotron-H-56B-Base-8K,NemotronHForCausalLM,a100_sxm,sglang,0.5.9,disagg,PASS,
nvidia/Nemotron-H-56B-Base-8K,NemotronHForCausalLM,a100_sxm,trtllm,1.0.0,agg,PASS,
nvidia/Nemotron-H-56B-Base-8K,NemotronHForCausalLM,a100_sxm,trtllm,1.0.0,disagg,PASS,
nvidia/Nemotron-H-56B-Base-8K,NemotronHForCausalLM,a100_sxm,vllm,0.14.0,agg,PASS,
nvidia/Nemotron-H-56B-Base-8K,NemotronHForCausalLM,a100_sxm,vllm,0.14.0,disagg,PASS,
nvidia/Qwen3-235B-A22B-NVFP4,Qwen3MoeForCausalLM,a100_sxm,sglang,0.5.10,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/Qwen3-235B-A22B-NVFP4
nvidia/Qwen3-235B-A22B-NVFP4,Qwen3MoeForCausalLM,a100_sxm,sglang,0.5.10,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/Qwen3-235B-A22B-NVFP4
nvidia/Qwen3-235B-A22B-NVFP4,Qwen3MoeForCausalLM,a100_sxm,sglang,0.5.9,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/Qwen3-235B-A22B-NVFP4
nvidia/Qwen3-235B-A22B-NVFP4,Qwen3MoeForCausalLM,a100_sxm,sglang,0.5.9,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/Qwen3-235B-A22B-NVFP4
nvidia/Qwen3-235B-A22B-NVFP4,Qwen3MoeForCausalLM,a100_sxm,trtllm,1.0.0,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/Qwen3-235B-A22B-NVFP4
nvidia/Qwen3-235B-A22B-NVFP4,Qwen3MoeForCausalLM,a100_sxm,trtllm,1.0.0,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/Qwen3-235B-A22B-NVFP4
nvidia/Qwen3-235B-A22B-NVFP4,Qwen3MoeForCausalLM,a100_sxm,vllm,0.14.0,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/Qwen3-235B-A22B-NVFP4
nvidia/Qwen3-235B-A22B-NVFP4,Qwen3MoeForCausalLM,a100_sxm,vllm,0.14.0,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/Qwen3-235B-A22B-NVFP4
nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-NVFP4,NemotronHForCausalLM,a100_sxm,sglang,0.5.10,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-NVFP4
nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-NVFP4,NemotronHForCausalLM,a100_sxm,sglang,0.5.10,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-NVFP4
nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-NVFP4,NemotronHForCausalLM,a100_sxm,sglang,0.5.9,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-NVFP4
nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-NVFP4,NemotronHForCausalLM,a100_sxm,sglang,0.5.9,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-NVFP4
nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-NVFP4,NemotronHForCausalLM,a100_sxm,trtllm,1.0.0,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-NVFP4
nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-NVFP4,NemotronHForCausalLM,a100_sxm,trtllm,1.0.0,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-NVFP4
nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-NVFP4,NemotronHForCausalLM,a100_sxm,vllm,0.14.0,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-NVFP4
nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-NVFP4,NemotronHForCausalLM,a100_sxm,vllm,0.14.0,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-NVFP4
openai/gpt-oss-120b,GptOssForCausalLM,a100_sxm,sglang,0.5.10,agg,FAIL,"Traceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 598, in run_single_test\n    python_pareto_df = SupportMatrix._run_mode(\n                       ^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 522, in _run_mode\n    task_config = SupportMatrix._create_task_config(\n                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 509, in _create_task_config\n    return TaskConfig(**task_config_kwargs)\n           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/task.py"", line 907, in __init__\n    self.validate()\n  File ""src/aiconfigurator/sdk/task.py"", line 1087, in validate\n    _validate_worker_config(\n  File ""src/aiconfigurator/sdk/task.py"", line 1075, in _validate_worker_config\n    _supported_or_raise(""moe"", moe_mode, supported, system_name, backend_version)\n  File ""src/aiconfigurator/sdk/task.py"", line 993, in _supported_or_raise\n    raise exc_type(\nValueError: Unsupported moe quant mode 'w4a16_mxfp4' for system='a100_sxm', backend='sglang', version='0.5.10'. Supported moe modes: ['bfloat16', 'int4_wo']\n"
openai/gpt-oss-120b,GptOssForCausalLM,a100_sxm,sglang,0.5.10,disagg,FAIL,"Traceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 598, in run_single_test\n    python_pareto_df = SupportMatrix._run_mode(\n                       ^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 522, in _run_mode\n    task_config = SupportMatrix._create_task_config(\n                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 509, in _create_task_config\n    return TaskConfig(**task_config_kwargs)\n           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/task.py"", line 907, in __init__\n    self.validate()\n  File ""src/aiconfigurator/sdk/task.py"", line 1091, in validate\n    _validate_worker_config(\n  File ""src/aiconfigurator/sdk/task.py"", line 1075, in _validate_worker_config\n    _supported_or_raise(""moe"", moe_mode, supported, system_name, backend_version)\n  File ""src/aiconfigurator/sdk/task.py"", line 993, in _supported_or_raise\n    raise exc_type(\nValueError: Unsupported moe quant mode 'w4a16_mxfp4' for system='a100_sxm', backend='sglang', version='0.5.10'. Supported moe modes: ['bfloat16', 'int4_wo']\n"
openai/gpt-oss-120b,GptOssForCausalLM,a100_sxm,sglang,0.5.9,agg,FAIL,"Traceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 598, in run_single_test\n    python_pareto_df = SupportMatrix._run_mode(\n                       ^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 522, in _run_mode\n    task_config = SupportMatrix._create_task_config(\n                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 509, in _create_task_config\n    return TaskConfig(**task_config_kwargs)\n           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/task.py"", line 907, in __init__\n    self.validate()\n  File ""src/aiconfigurator/sdk/task.py"", line 1087, in validate\n    _validate_worker_config(\n  File ""src/aiconfigurator/sdk/task.py"", line 1075, in _validate_worker_config\n    _supported_or_raise(""moe"", moe_mode, supported, system_name, backend_version)\n  File ""src/aiconfigurator/sdk/task.py"", line 993, in _supported_or_raise\n    raise exc_type(\nValueError: Unsupported moe quant mode 'w4a16_mxfp4' for system='a100_sxm', backend='sglang', version='0.5.9'. Supported moe modes: ['bfloat16']\n"
openai/gpt-oss-120b,GptOssForCausalLM,a100_sxm,sglang,0.5.9,disagg,FAIL,"Traceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 598, in run_single_test\n    python_pareto_df = SupportMatrix._run_mode(\n                       ^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 522, in _run_mode\n    task_config = SupportMatrix._create_task_config(\n                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 509, in _create_task_config\n    return TaskConfig(**task_config_kwargs)\n           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/task.py"", line 907, in __init__\n    self.validate()\n  File ""src/aiconfigurator/sdk/task.py"", line 1091, in validate\n    _validate_worker_config(\n  File ""src/aiconfigurator/sdk/task.py"", line 1075, in _validate_worker_config\n    _supported_or_raise(""moe"", moe_mode, supported, system_name, backend_version)\n  File ""src/aiconfigurator/sdk/task.py"", line 993, in _supported_or_raise\n    raise exc_type(\nValueError: Unsupported moe quant mode 'w4a16_mxfp4' for system='a100_sxm', backend='sglang', version='0.5.9'. Supported moe modes: ['bfloat16']\n"
openai/gpt-oss-120b,GptOssForCausalLM,a100_sxm,trtllm,1.0.0,agg,FAIL,"Traceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 598, in run_single_test\n    python_pareto_df = SupportMatrix._run_mode(\n                       ^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 522, in _run_mode\n    task_config = SupportMatrix._create_task_config(\n                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 509, in _create_task_config\n    return TaskConfig(**task_config_kwargs)\n           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/task.py"", line 907, in __init__\n    self.validate()\n  File ""src/aiconfigurator/sdk/task.py"", line 1087, in validate\n    _validate_worker_config(\n  File ""src/aiconfigurator/sdk/task.py"", line 1075, in _validate_worker_config\n    _supported_or_raise(""moe"", moe_mode, supported, system_name, backend_version)\n  File ""src/aiconfigurator/sdk/task.py"", line 993, in _supported_or_raise\n    raise exc_type(\nValueError: Unsupported moe quant mode 'w4a16_mxfp4' for system='a100_sxm', backend='trtllm', version='1.0.0'. Supported moe modes: ['bfloat16']\n"
openai/gpt-oss-120b,GptOssForCausalLM,a100_sxm,trtllm,1.0.0,disagg,FAIL,"Traceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 598, in run_single_test\n    python_pareto_df = SupportMatrix._run_mode(\n                       ^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 522, in _run_mode\n    task_config = SupportMatrix._create_task_config(\n                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 509, in _create_task_config\n    return TaskConfig(**task_config_kwargs)\n           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/task.py"", line 907, in __init__\n    self.validate()\n  File ""src/aiconfigurator/sdk/task.py"", line 1091, in validate\n    _validate_worker_config(\n  File ""src/aiconfigurator/sdk/task.py"", line 1075, in _validate_worker_config\n    _supported_or_raise(""moe"", moe_mode, supported, system_name, backend_version)\n  File ""src/aiconfigurator/sdk/task.py"", line 993, in _supported_or_raise\n    raise exc_type(\nValueError: Unsupported moe quant mode 'w4a16_mxfp4' for system='a100_sxm', backend='trtllm', version='1.0.0'. Supported moe modes: ['bfloat16']\n"
openai/gpt-oss-120b,GptOssForCausalLM,a100_sxm,vllm,0.14.0,agg,FAIL,"Traceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 598, in run_single_test\n    python_pareto_df = SupportMatrix._run_mode(\n                       ^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 522, in _run_mode\n    task_config = SupportMatrix._create_task_config(\n                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 509, in _create_task_config\n    return TaskConfig(**task_config_kwargs)\n           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/task.py"", line 907, in __init__\n    self.validate()\n  File ""src/aiconfigurator/sdk/task.py"", line 1087, in validate\n    _validate_worker_config(\n  File ""src/aiconfigurator/sdk/task.py"", line 1075, in _validate_worker_config\n    _supported_or_raise(""moe"", moe_mode, supported, system_name, backend_version)\n  File ""src/aiconfigurator/sdk/task.py"", line 993, in _supported_or_raise\n    raise exc_type(\nValueError: Unsupported moe quant mode 'w4a16_mxfp4' for system='a100_sxm', backend='vllm', version='0.14.0'. Supported moe modes: ['bfloat16']\n"
